S10785,Tom10785,Biology,28,
S10786,Tom10786,Physics,22,
S10787,Bob10787,Economics,23,
S10788,Bob10788,Physics,23,
S10789,Adam10789,Economics,27,
S10790,Adam10790,Economics,22,
S10791,Min10791,Economics,22,
S10792,Harry10792,English.literature,24,
S10793,Bob10793,Economics,29,
S10794,Min10794,Comp.sci,26,
S10795,Tom10795,English.literature,25,
S10796,Harry10796,Physics,20,
S10797,Max10797,Economics,26,
S10798,Harry10798,Physics,25,
S10799,Tom10799,Physics,22,
S10800,Min10800,Comp.sci,23,
S10801,Tom10801,English.literature,29,
S10802,Bob10802,Biology,24,
S10803,Tom10803,English.literature,25,
S10804,Harry10804,Biology,26,
S10805,Max10805,Comp.sci,26,
S10806,Min10806,Comp.sci,28,
S10807,Max10807,Comp.sci,27,
S10808,Max10808,Biology,27,
S10809,Min10809,Biology,28,
S10810,Bob10810,Economics,23,
S10811,Harry10811,English.literature,26,
S10812,Adam10812,Biology,25,
S10813,Harry10813,Physics,29,
S10814,Tom10814,Physics,23,
S10815,Tom10815,Biology,22,
S10816,Tom10816,Biology,26,
S10817,Bob10817,Comp.sci,26,
S10818,Adam10818,English.literature,25,
S10819,Max10819,English.literature,26,
S10820,Tom10820,English.literature,26,
S10821,Max10821,English.literature,23,
S10822,Min10822,Economics,23,
S10823,Min10823,Biology,20,
S10824,Adam10824,Economics,24,
S10825,Bob10825,Physics,20,
S10826,Harry10826,Economics,29,
S10827,Harry10827,Comp.sci,29,
S10828,Max10828,Biology,22,
S10829,Max10829,English.literature,27,
S10830,Max10830,Comp.sci,21,
S10831,Max10831,Economics,27,
S10832,Adam10832,Comp.sci,28,
S10833,Bob10833,Physics,29,
S10834,Tom10834,Comp.sci,24,
S10835,Bob10835,Biology,27,
S10836,Bob10836,English.literature,24,
S10837,Min10837,English.literature,26,
S10838,Bob10838,Economics,22,
S10839,Max10839,English.literature,29,
S10840,Harry10840,Biology,20,
S10841,Adam10841,Economics,25,
S10842,Tom10842,English.literature,23,
S10843,Tom10843,English.literature,21,
S10844,Max10844,Comp.sci,21,
S10845,Adam10845,Economics,28,
S10846,Tom10846,English.literature,27,
S10847,Max10847,Comp.sci,22,
S10848,Tom10848,Comp.sci,26,
S10849,Adam10849,Physics,20,
S10850,Min10850,Physics,29,
S10851,Bob10851,Economics,22,
S10852,Min10852,Comp.sci,21,
S10853,Min10853,Economics,29,
S10854,Min10854,Biology,24,
S10855,Bob10855,Physics,25,
S10856,Min10856,English.literature,26,
S10857,Harry10857,Physics,27,
S10858,Max10858,English.literature,24,
S10859,Adam10859,Economics,23,
S10860,Min10860,Biology,27,
S10861,Tom10861,English.literature,21,
S10862,Adam10862,Economics,20,
S10863,Harry10863,Biology,29,
S10864,Adam10864,Physics,24,
S10865,Bob10865,Physics,27,
S10866,Bob10866,Biology,21,
S10867,Max10867,Economics,27,
S10868,Min10868,Comp.sci,26,
S10869,Harry10869,Biology,22,
S10870,Adam10870,Biology,28,
S10871,Bob10871,Comp.sci,21,
S10872,Max10872,Physics,28,
S10873,Bob10873,English.literature,25,
S10874,Max10874,Comp.sci,25,
S10875,Max10875,Comp.sci,25,
S10876,Adam10876,Comp.sci,21,
S10877,Harry10877,Physics,26,
S10878,Max10878,Economics,27,
S10879,Adam10879,Biology,20,
S10880,Min10880,Biology,25,
S10881,Harry10881,Physics,24,
S10882,Bob10882,Physics,21,
S10883,Tom10883,Biology,23,
S10884,Max10884,Comp.sci,23,
S10885,Tom10885,Physics,24,
S10886,Max10886,Comp.sci,29,
S10887,Tom10887,Physics,20,
S10888,Harry10888,English.literature,26,
S10889,Tom10889,Biology,26,
S10890,Bob10890,Biology,26,
S10891,Min10891,Economics,25,
S10892,Bob10892,Comp.sci,27,
S10893,Adam10893,English.literature,21,
S10894,Harry10894,English.literature,28,
S10895,Adam10895,Comp.sci,23,
S10896,Min10896,Physics,28,
S10897,Bob10897,Economics,27,
S10898,Min10898,Physics,20,
S10899,Tom10899,English.literature,22,
S10900,Adam10900,English.literature,24,
S10901,Min10901,Economics,24,
S10902,Min10902,Biology,20,
S10903,Harry10903,Biology,22,
S10904,Bob10904,English.literature,20,
S10905,Adam10905,Physics,23,
S10906,Bob10906,Physics,25,
S10907,Max10907,Comp.sci,21,
S10908,Min10908,Biology,28,
S10909,Bob10909,Physics,28,
S10910,Harry10910,English.literature,28,
S10911,Harry10911,Comp.sci,25,
S10912,Adam10912,English.literature,26,
S10913,Adam10913,Physics,20,
S10914,Min10914,Biology,23,
S10915,Adam10915,Biology,26,
S10916,Bob10916,English.literature,21,
S10917,Tom10917,Biology,24,
S10918,Bob10918,Physics,24,
S10919,Max10919,Biology,23,
S10920,Adam10920,Biology,24,
S10921,Max10921,English.literature,20,
S10922,Tom10922,Economics,26,
S10923,Tom10923,Biology,21,
S10924,Adam10924,Biology,29,
S10925,Adam10925,Economics,24,
S10926,Min10926,Physics,29,
S10927,Harry10927,English.literature,28,
S10928,Min10928,English.literature,25,
S10929,Tom10929,Biology,22,
S10930,Adam10930,Physics,27,
S10931,Harry10931,Comp.sci,22,
S10932,Bob10932,Comp.sci,28,
S10933,Adam10933,Physics,21,
S10934,Tom10934,Economics,29,
S10935,Max10935,English.literature,24,
S10936,Max10936,English.literature,26,
S10937,Harry10937,Biology,25,
S10938,Adam10938,Biology,21,
S10939,Adam10939,Economics,28,
S10940,Max10940,English.literature,20,
S10941,Max10941,Biology,20,
S10942,Harry10942,English.literature,25,
S10943,Adam10943,Economics,24,
S10944,Max10944,Comp.sci,28,
S10945,Harry10945,Economics,25,
S10946,Tom10946,Biology,29,
S10947,Min10947,Biology,25,
S10948,Adam10948,Comp.sci,25,
S10949,Min10949,Physics,27,
S10950,Min10950,Physics,20,
S10951,Max10951,Comp.sci,24,
S10952,Max10952,Biology,25,
S10953,Min10953,Economics,21,
S10954,Min10954,Comp.sci,26,
S10955,Max10955,Economics,21,
S10956,Adam10956,Physics,25,
S10957,Harry10957,Comp.sci,25,
S10958,Tom10958,Comp.sci,27,
S10959,Min10959,Biology,24,
S10960,Bob10960,Economics,29,
S10961,Harry10961,Comp.sci,28,
S10962,Bob10962,Physics,21,
S10963,Min10963,Comp.sci,29,
S10964,Bob10964,English.literature,20,
S10965,Max10965,Economics,26,
S10966,Max10966,Comp.sci,23,
S10967,Adam10967,English.literature,22,
S10968,Max10968,Comp.sci,24,
S10969,Min10969,English.literature,21,
S10970,Min10970,Comp.sci,28,
S10971,Harry10971,Comp.sci,25,
S10972,Adam10972,English.literature,20,
S10973,Tom10973,Comp.sci,27,
S10974,Harry10974,Physics,26,
S10975,Bob10975,Comp.sci,22,
S10976,Min10976,English.literature,27,
S10977,Tom10977,Physics,21,
S10978,Adam10978,Physics,29,
S10979,Bob10979,Comp.sci,24,
S10980,Tom10980,Comp.sci,22,
S10981,Tom10981,Biology,22,
S10982,Min10982,Biology,25,
S10983,Min10983,Comp.sci,23,
S10984,Tom10984,Physics,23,
S10985,Bob10985,English.literature,23,
S10986,Tom10986,English.literature,28,
S10987,Max10987,English.literature,29,
S10988,Max10988,Biology,28,
S10989,Max10989,Comp.sci,26,
S10990,Harry10990,Comp.sci,26,
S10991,Adam10991,Physics,28,
S10992,Adam10992,Physics,27,
S10993,Tom10993,Comp.sci,29,
S10994,Harry10994,Economics,25,
S10995,Tom10995,English.literature,21,
S10996,Harry10996,Physics,25,
S10997,Bob10997,Economics,20,
S10998,Bob10998,Physics,26,
S10999,Min10999,Comp.sci,21,
S11000,Min11000,English.literature,29,
S11001,Bob11001,Physics,27,
S11002,Min11002,Economics,21,
S11003,Harry11003,Physics,24,
S11004,Max11004,English.literature,20,
S11005,Harry11005,English.literature,21,
S11006,Adam11006,Physics,25,
S11007,Adam11007,Physics,22,
S11008,Bob11008,Economics,21,
S11009,Bob11009,English.literature,26,
S11010,Harry11010,Biology,21,
S11011,Min11011,Physics,23,
S11012,Harry11012,Economics,25,
S11013,Adam11013,English.literature,24,
S11014,Min11014,Comp.sci,28,
S11015,Max11015,Physics,26,
S11016,Adam11016,Comp.sci,28,
S11017,Max11017,Physics,27,
S11018,Min11018,English.literature,29,
S11019,Min11019,Physics,25,
S11020,Harry11020,English.literature,20,
S11021,Max11021,English.literature,20,
S11022,Max11022,Economics,29,
S11023,Min11023,English.literature,21,
S11024,Harry11024,Economics,23,
S11025,Max11025,Economics,23,
S11026,Min11026,English.literature,21,
S11027,Bob11027,Biology,28,
S11028,Harry11028,Physics,25,
S11029,Min11029,Physics,29,
S11030,Harry11030,English.literature,25,
S11031,Max11031,Biology,22,
S11032,Max11032,Physics,22,
S11033,Adam11033,Biology,28,
S11034,Max11034,Biology,25,
S11035,Harry11035,Comp.sci,26,
S11036,Min11036,Biology,26,
S11037,Max11037,Biology,25,
S11038,Tom11038,Economics,25,
S11039,Tom11039,Biology,28,
S11040,Max11040,Economics,21,
S11041,Tom11041,Economics,27,
S11042,Adam11042,Comp.sci,21,
S11043,Tom11043,Economics,23,
S11044,Tom11044,Physics,24,
S11045,Max11045,Biology,28,
S11046,Max11046,Comp.sci,25,
S11047,Min11047,Biology,22,
S11048,Max11048,Biology,23,
S11049,Adam11049,Economics,23,
S11050,Tom11050,English.literature,24,
S11051,Bob11051,English.literature,22,
S11052,Max11052,Economics,26,
S11053,Max11053,Biology,28,
S11054,Tom11054,Comp.sci,26,
S11055,Min11055,Physics,20,
S11056,Bob11056,Biology,22,
S11057,Min11057,English.literature,29,
S11058,Min11058,English.literature,24,
S11059,Min11059,Biology,23,
S11060,Tom11060,Physics,25,
S11061,Tom11061,Physics,24,
S11062,Adam11062,Physics,28,
S11063,Max11063,Economics,24,
S11064,Adam11064,Biology,20,
S11065,Min11065,Comp.sci,23,
S11066,Tom11066,English.literature,24,
S11067,Adam11067,Physics,23,
S11068,Min11068,Economics,22,
S11069,Bob11069,Physics,26,
S11070,Adam11070,Physics,28,
S11071,Harry11071,Comp.sci,25,
S11072,Harry11072,Economics,29,
S11073,Max11073,Physics,24,
S11074,Harry11074,Biology,28,
S11075,Min11075,Biology,20,
S11076,Min11076,Physics,26,
S11077,Adam11077,Economics,29,
S11078,Harry11078,Comp.sci,20,
S11079,Bob11079,Comp.sci,27,
S11080,Harry11080,English.literature,29,
S11081,Bob11081,Comp.sci,29,
S11082,Adam11082,Biology,23,
S11083,Bob11083,Comp.sci,24,
S11084,Bob11084,Physics,27,
S11085,Bob11085,Comp.sci,20,
S11086,Tom11086,Physics,23,
S11087,Max11087,Physics,24,
S11088,Tom11088,Comp.sci,23,
S11089,Bob11089,Comp.sci,21,
S11090,Harry11090,Comp.sci,26,
S11091,Tom11091,Biology,26,
S11092,Bob11092,Biology,29,
S11093,Harry11093,Physics,20,
S11094,Max11094,Physics,21,
S11095,Harry11095,Physics,22,
S11096,Min11096,Economics,29,
S11097,Harry11097,Biology,25,
S11098,Max11098,Physics,22,
S11099,Adam11099,English.literature,23,
S11100,Min11100,English.literature,25,
S11101,Harry11101,Biology,20,
S11102,Tom11102,Physics,26,
S11103,Adam11103,Physics,22,
S11104,Tom11104,English.literature,24,
S11105,Min11105,Physics,25,
S11106,Adam11106,Comp.sci,24,
S11107,Adam11107,Economics,25,
S11108,Tom11108,Biology,23,
S11109,Adam11109,Biology,29,
S11110,Harry11110,Economics,22,
S11111,Bob11111,Physics,22,
S11112,Max11112,Economics,25,
S11113,Min11113,Comp.sci,24,
S11114,Adam11114,Comp.sci,27,
S11115,Tom11115,Physics,29,
S11116,Max11116,English.literature,27,
S11117,Harry11117,Biology,26,
S11118,Harry11118,Comp.sci,29,
S11119,Max11119,Physics,20,
S11120,Harry11120,Physics,27,
S11121,Bob11121,Comp.sci,21,
S11122,Bob11122,Biology,23,
S11123,Tom11123,English.literature,23,
S11124,Min11124,Comp.sci,22,
S11125,Bob11125,Comp.sci,23,
S11126,Adam11126,English.literature,26,
S11127,Bob11127,Comp.sci,27,
S11128,Adam11128,English.literature,20,
S11129,Harry11129,English.literature,24,
S11130,Bob11130,Comp.sci,20,
S11131,Max11131,Economics,26,
S11132,Tom11132,Biology,27,
S11133,Bob11133,Physics,25,
S11134,Bob11134,Comp.sci,28,
S11135,Min11135,English.literature,24,
S11136,Min11136,Physics,20,
S11137,Adam11137,Physics,23,
S11138,Harry11138,Biology,24,
S11139,Tom11139,Physics,29,
S11140,Tom11140,Economics,26,
S11141,Harry11141,English.literature,28,
S11142,Tom11142,English.literature,28,
S11143,Adam11143,Economics,22,
S11144,Harry11144,Physics,20,
S11145,Bob11145,Physics,26,
S11146,Adam11146,Comp.sci,27,
S11147,Tom11147,Biology,26,
S11148,Bob11148,English.literature,22,
S11149,Bob11149,Physics,21,
S11150,Max11150,Physics,26,
S11151,Min11151,Economics,20,
S11152,Harry11152,Biology,27,
S11153,Max11153,Biology,22,
S11154,Adam11154,Comp.sci,26,
S11155,Harry11155,Comp.sci,26,
S11156,Tom11156,Economics,20,
S11157,Min11157,Economics,28,
S11158,Harry11158,Comp.sci,27,
S11159,Tom11159,Economics,25,
S11160,Max11160,Physics,21,
S11161,Min11161,English.literature,27,
S11162,Max11162,Comp.sci,27,
S11163,Tom11163,Comp.sci,22,
S11164,Bob11164,Comp.sci,25,
S11165,Max11165,Comp.sci,29,
S11166,Min11166,Physics,23,
S11167,Adam11167,Biology,20,
S11168,Max11168,Physics,22,
S11169,Min11169,Economics,24,
S11170,Harry11170,Biology,27,
S11171,Harry11171,Economics,29,
S11172,Tom11172,Physics,21,
S11173,Max11173,Comp.sci,23,
S11174,Max11174,Physics,24,
S11175,Harry11175,Biology,22,
S11176,Min11176,Biology,25,
S11177,Bob11177,English.literature,25,
S11178,Tom11178,Physics,23,
S11179,Max11179,Economics,29,
S11180,Min11180,Physics,20,
S11181,Adam11181,English.literature,21,
S11182,Harry11182,Biology,24,
S11183,Tom11183,English.literature,25,
S11184,Max11184,Physics,23,
S11185,Harry11185,Economics,26,
S11186,Bob11186,Biology,22,
S11187,Bob11187,Comp.sci,29,
S11188,Max11188,English.literature,27,
S11189,Tom11189,English.literature,22,
S11190,Max11190,Comp.sci,24,
S11191,Tom11191,English.literature,29,
S11192,Tom11192,Economics,27,
S11193,Min11193,Economics,25,
S11194,Bob11194,Physics,26,
S11195,Max11195,Physics,26,
S11196,Adam11196,Economics,29,
S11197,Min11197,Biology,28,
S11198,Bob11198,English.literature,21,
S11199,Max11199,Physics,26,
S11200,Harry11200,Comp.sci,22,
S11201,Bob11201,Physics,20,
S11202,Min11202,English.literature,27,
S11203,Max11203,Physics,26,
S11204,Min11204,Physics,29,
S11205,Max11205,Physics,27,
S11206,Bob11206,English.literature,28,
S11207,Adam11207,English.literature,27,
S11208,Adam11208,Economics,23,
S11209,Max11209,English.literature,22,
S11210,Min11210,Biology,23,
S11211,Bob11211,Biology,23,
S11212,Harry11212,Economics,21,
S11213,Harry11213,Biology,26,
S11214,Harry11214,Economics,24,
S11215,Min11215,Comp.sci,20,
S11216,Harry11216,Physics,25,
S11217,Min11217,Physics,23,
S11218,Tom11218,Comp.sci,22,
S11219,Bob11219,Comp.sci,25,
S11220,Max11220,Economics,26,
S11221,Min11221,Comp.sci,23,
S11222,Adam11222,English.literature,26,
S11223,Tom11223,Biology,20,
S11224,Min11224,Economics,26,
S11225,Adam11225,Economics,26,
S11226,Max11226,English.literature,21,
S11227,Harry11227,Economics,28,
S11228,Tom11228,Physics,27,
S11229,Min11229,Comp.sci,22,
S11230,Adam11230,Economics,22,
S11231,Bob11231,Comp.sci,23,
S11232,Tom11232,Physics,21,
S11233,Min11233,Physics,23,
S11234,Bob11234,Biology,21,
S11235,Harry11235,Economics,22,
S11236,Bob11236,Biology,28,
S11237,Min11237,English.literature,25,
S11238,Min11238,English.literature,27,
S11239,Bob11239,Physics,27,
S11240,Min11240,Economics,22,
S11241,Tom11241,Comp.sci,25,
S11242,Harry11242,English.literature,24,
S11243,Adam11243,English.literature,27,
S11244,Min11244,Economics,21,
S11245,Bob11245,Physics,28,
S11246,Tom11246,English.literature,23,
S11247,Bob11247,Physics,22,
S11248,Max11248,Biology,28,
S11249,Tom11249,Comp.sci,24,
S11250,Min11250,Comp.sci,22,
S11251,Max11251,English.literature,24,
S11252,Tom11252,English.literature,29,
S11253,Max11253,Physics,20,
S11254,Max11254,Physics,25,
S11255,Adam11255,Biology,23,
S11256,Bob11256,English.literature,27,
S11257,Max11257,English.literature,24,
S11258,Max11258,English.literature,20,
S11259,Tom11259,English.literature,22,
S11260,Tom11260,Comp.sci,27,
S11261,Max11261,Economics,25,
S11262,Max11262,Physics,23,
S11263,Tom11263,Biology,27,
S11264,Max11264,Comp.sci,20,
S11265,Harry11265,Comp.sci,28,
S11266,Max11266,Comp.sci,26,
S11267,Harry11267,Physics,24,
S11268,Harry11268,Biology,26,
S11269,Harry11269,Comp.sci,22,
S11270,Min11270,Economics,21,
S11271,Bob11271,Economics,21,
S11272,Tom11272,Biology,27,
S11273,Tom11273,Economics,22,
S11274,Min11274,Biology,27,
S11275,Bob11275,Economics,21,
S11276,Min11276,Physics,28,
S11277,Harry11277,English.literature,25,
S11278,Max11278,English.literature,20,
S11279,Max11279,Physics,20,
S11280,Adam11280,English.literature,24,
S11281,Adam11281,Physics,21,
S11282,Bob11282,Biology,20,
S11283,Tom11283,Economics,23,
S11284,Bob11284,Biology,23,
S11285,Adam11285,Comp.sci,26,
S11286,Bob11286,Physics,29,
S11287,Tom11287,Biology,23,
S11288,Max11288,Physics,21,
S11289,Max11289,Comp.sci,29,
S11290,Max11290,Comp.sci,20,
S11291,Tom11291,Biology,28,
S11292,Adam11292,Physics,26,
S11293,Min11293,Economics,21,
S11294,Tom11294,Physics,28,
S11295,Max11295,Economics,20,
S11296,Bob11296,Economics,26,
S11297,Adam11297,Biology,20,
S11298,Harry11298,Comp.sci,26,
S11299,Harry11299,Comp.sci,24,
S11300,Min11300,Comp.sci,23,
S11301,Max11301,Biology,20,
S11302,Max11302,Physics,25,
S11303,Max11303,Biology,26,
S11304,Tom11304,English.literature,20,
S11305,Min11305,Biology,23,
S11306,Bob11306,Economics,24,
S11307,Min11307,English.literature,25,
S11308,Harry11308,Physics,22,
S11309,Min11309,Comp.sci,26,
S11310,Tom11310,Biology,20,
S11311,Tom11311,Economics,22,
S11312,Harry11312,English.literature,27,
S11313,Tom11313,Economics,26,
S11314,Adam11314,Biology,25,
S11315,Harry11315,Biology,27,
S11316,Tom11316,Economics,26,
S11317,Harry11317,Biology,22,
S11318,Tom11318,English.literature,25,
S11319,Harry11319,Comp.sci,22,
S11320,Tom11320,Physics,25,
S11321,Adam11321,English.literature,21,
S11322,Min11322,Comp.sci,24,
S11323,Tom11323,English.literature,22,
S11324,Max11324,English.literature,28,
S11325,Adam11325,Economics,20,
S11326,Adam11326,Economics,26,
S11327,Min11327,Physics,20,
S11328,Bob11328,Economics,20,
S11329,Adam11329,Comp.sci,20,
S11330,Bob11330,Comp.sci,23,
S11331,Bob11331,English.literature,26,
S11332,Min11332,Comp.sci,29,
S11333,Harry11333,Comp.sci,28,
S11334,Harry11334,Biology,25,
S11335,Adam11335,Biology,22,
S11336,Max11336,Biology,22,
S11337,Min11337,English.literature,29,
S11338,Bob11338,Comp.sci,24,
S11339,Tom11339,Physics,24,
S11340,Harry11340,Physics,21,
S11341,Max11341,Comp.sci,23,
S11342,Bob11342,Biology,25,
S11343,Adam11343,Economics,21,
S11344,Tom11344,English.literature,26,
S11345,Harry11345,Physics,22,
S11346,Adam11346,Comp.sci,26,
S11347,Bob11347,English.literature,21,
S11348,Min11348,Comp.sci,26,
S11349,Max11349,Comp.sci,24,
S11350,Adam11350,Economics,21,
S11351,Harry11351,English.literature,21,
S11352,Adam11352,Biology,26,
S11353,Min11353,Biology,23,
S11354,Bob11354,Physics,26,
S11355,Max11355,Economics,29,
S11356,Bob11356,Physics,26,
S11357,Adam11357,English.literature,28,
S11358,Adam11358,Economics,24,
S11359,Bob11359,Economics,29,
S11360,Tom11360,English.literature,21,
S11361,Min11361,Physics,22,
S11362,Max11362,Comp.sci,24,
S11363,Max11363,Biology,21,
S11364,Bob11364,Economics,26,
S11365,Tom11365,Physics,26,
S11366,Max11366,Biology,27,
S11367,Tom11367,Economics,26,
S11368,Tom11368,Physics,29,
S11369,Max11369,Economics,26,
S11370,Bob11370,Biology,20,
S11371,Bob11371,English.literature,24,
S11372,Harry11372,Comp.sci,22,
S11373,Max11373,English.literature,20,
S11374,Min11374,Biology,29,
S11375,Max11375,Physics,24,
S11376,Max11376,English.literature,21,
S11377,Max11377,Economics,27,
S11378,Harry11378,English.literature,28,
S11379,Harry11379,English.literature,22,
S11380,Adam11380,Economics,28,
S11381,Tom11381,Economics,28,
S11382,Bob11382,Physics,29,
S11383,Adam11383,English.literature,25,
S11384,Bob11384,Physics,21,
S11385,Min11385,Economics,20,
S11386,Adam11386,Physics,20,
S11387,Adam11387,Biology,23,
S11388,Adam11388,Economics,22,
S11389,Tom11389,Biology,20,
S11390,Min11390,Comp.sci,21,
S11391,Adam11391,Economics,22,
S11392,Tom11392,English.literature,26,
S11393,Min11393,Economics,27,
S11394,Bob11394,Biology,24,
S11395,Harry11395,English.literature,29,
S11396,Max11396,Comp.sci,20,
S11397,Harry11397,English.literature,23,
S11398,Min11398,English.literature,28,
S11399,Max11399,Physics,20,
S11400,Tom11400,English.literature,28,
S11401,Harry11401,Economics,24,
S11402,Harry11402,Physics,28,
S11403,Harry11403,English.literature,27,
S11404,Min11404,English.literature,24,
S11405,Bob11405,English.literature,28,
S11406,Adam11406,Comp.sci,28,
S11407,Bob11407,Economics,26,
S11408,Adam11408,Economics,25,
S11409,Adam11409,Physics,25,
S11410,Max11410,Physics,21,
S11411,Min11411,Biology,22,
S11412,Bob11412,Physics,28,
S11413,Bob11413,Economics,20,
S11414,Max11414,Biology,22,
S11415,Tom11415,English.literature,24,
S11416,Bob11416,Physics,23,
S11417,Harry11417,Comp.sci,20,
S11418,Tom11418,Economics,23,
S11419,Adam11419,Economics,24,
S11420,Adam11420,Comp.sci,24,
S11421,Tom11421,English.literature,23,
S11422,Harry11422,English.literature,24,
S11423,Adam11423,Physics,21,
S11424,Bob11424,Economics,28,
S11425,Bob11425,Economics,26,
S11426,Bob11426,Biology,21,
S11427,Adam11427,Economics,27,
S11428,Max11428,English.literature,27,
