S11434,Tom11434,Biology,29,
S11435,Harry11435,Biology,27,
S11436,Tom11436,Physics,25,
S11437,Harry11437,Biology,20,
S11438,Max11438,Comp.sci,21,
S11439,Harry11439,English,25,
S11440,Min11440,Physics,24,
S11441,Tom11441,Economics,24,
S11442,Harry11442,Economics,20,
S11443,Tom11443,Biology,23,
S11444,Max11444,Biology,24,
S11445,Harry11445,Economics,25,
S11446,Tom11446,Physics,22,
S11447,Min11447,Physics,21,
S11448,Tom11448,English,20,
S11449,Bob11449,Comp.sci,21,
S11450,Max11450,Economics,23,
S11451,Max11451,Comp.sci,29,
S11452,Max11452,Comp.sci,24,
S11453,Adam11453,English,20,
S11454,Bob11454,English,27,
S11455,Harry11455,Biology,27,
S11456,Tom11456,Economics,24,
S11457,Max11457,Comp.sci,24,
S11458,Tom11458,Economics,21,
S11459,Min11459,English,24,
S11460,Adam11460,English,25,
S11461,Tom11461,Physics,24,
S11462,Min11462,English,26,
S11463,Min11463,Economics,22,
S11464,Adam11464,Economics,27,
S11465,Bob11465,Economics,24,
S11466,Min11466,Comp.sci,20,
S11467,Harry11467,Economics,21,
S11468,Tom11468,Physics,23,
S11469,Bob11469,Economics,20,
S11470,Min11470,Economics,28,
S11471,Harry11471,Economics,29,
S11472,Bob11472,Comp.sci,24,
S11473,Adam11473,Biology,20,
S11474,Min11474,Physics,20,
S11475,Tom11475,Comp.sci,22,
S11476,Bob11476,Physics,29,
S11477,Adam11477,Comp.sci,23,
S11478,Adam11478,Economics,26,
S11479,Adam11479,Comp.sci,29,
S11480,Harry11480,Physics,24,
S11481,Harry11481,Physics,25,
S11482,Bob11482,Comp.sci,26,
S11483,Min11483,Economics,22,
S11484,Tom11484,English,27,
S11485,Bob11485,Biology,20,
S11486,Tom11486,Biology,26,
S11487,Adam11487,Physics,23,
S11488,Bob11488,Economics,23,
S11489,Max11489,Physics,25,
S11490,Harry11490,Biology,20,
S11491,Bob11491,Biology,22,
S11492,Min11492,Comp.sci,23,
S11493,Min11493,Comp.sci,28,
S11494,Tom11494,English,21,
S11495,Max11495,Physics,22,
S11496,Max11496,English,28,
S11497,Min11497,Comp.sci,24,
S11498,Adam11498,Physics,24,
S11499,Tom11499,English,27,
S11500,Adam11500,Economics,28,
S11501,Tom11501,Economics,23,
S11502,Tom11502,Physics,29,
S11503,Bob11503,Physics,24,
S11504,Adam11504,English,27,
S11505,Harry11505,Comp.sci,22,
S11506,Min11506,Physics,21,
S11507,Tom11507,Biology,25,
S11508,Max11508,Biology,29,
S11509,Max11509,English,25,
S11510,Harry11510,English,22,
S11511,Adam11511,Biology,20,
S11512,Min11512,English,22,
S11513,Harry11513,English,27,
S11514,Harry11514,Biology,23,
S11515,Harry11515,Physics,25,
S11516,Max11516,Physics,24,
S11517,Min11517,Physics,20,
S11518,Max11518,Biology,26,
S11519,Min11519,Biology,25,
S11520,Max11520,Comp.sci,27,
S11521,Min11521,English,26,
S11522,Bob11522,Physics,28,
S11523,Harry11523,Physics,26,
S11524,Harry11524,Comp.sci,29,
S11525,Bob11525,Economics,21,
S11526,Tom11526,Physics,25,
S11527,Tom11527,Physics,25,
S11528,Tom11528,Comp.sci,24,
S11529,Tom11529,Economics,29,
S11530,Bob11530,Comp.sci,29,
S11531,Min11531,Physics,24,
S11532,Harry11532,Economics,20,
S11533,Bob11533,Physics,23,
S11534,Bob11534,Biology,20,
S11535,Harry11535,English,25,
S11536,Bob11536,English,21,
S11537,Min11537,Biology,25,
S11538,Tom11538,Comp.sci,21,
S11539,Max11539,Comp.sci,27,
S11540,Harry11540,Biology,25,
S11541,Min11541,Economics,24,
S11542,Max11542,Economics,25,
S11543,Max11543,Biology,22,
S11544,Bob11544,Economics,21,
S11545,Harry11545,English,22,
S11546,Max11546,Economics,25,
S11547,Harry11547,Physics,27,
S11548,Bob11548,Physics,25,
S11549,Adam11549,Physics,27,
S11550,Min11550,English,25,
S11551,Max11551,Physics,22,
S11552,Max11552,Biology,27,
S11553,Tom11553,Economics,28,
S11554,Min11554,Physics,20,
S11555,Adam11555,Comp.sci,21,
S11556,Harry11556,Biology,22,
S11557,Tom11557,Comp.sci,27,
S11558,Bob11558,Biology,28,
S11559,Tom11559,Comp.sci,24,
S11560,Tom11560,Comp.sci,25,
S11561,Min11561,Biology,27,
S11562,Harry11562,Comp.sci,26,
S11563,Bob11563,Comp.sci,29,
S11564,Tom11564,Comp.sci,22,
S11565,Max11565,Biology,23,
S11566,Bob11566,Comp.sci,25,
S11567,Tom11567,Physics,24,
S11568,Tom11568,Comp.sci,25,
S11569,Adam11569,English,29,
S11570,Bob11570,Physics,20,
S11571,Bob11571,Biology,26,
S11572,Max11572,Physics,29,
S11573,Harry11573,Economics,24,
S11574,Max11574,Biology,24,
S11575,Bob11575,Biology,28,
S11576,Min11576,Biology,20,
S11577,Adam11577,Economics,27,
S11578,Max11578,Economics,21,
S11579,Harry11579,Economics,21,
S11580,Tom11580,Physics,28,
S11581,Adam11581,English,25,
S11582,Min11582,English,25,
S11583,Harry11583,Biology,22,
S11584,Tom11584,Physics,24,
S11585,Min11585,Economics,21,
S11586,Tom11586,Biology,21,
S11587,Max11587,Physics,27,
S11588,Tom11588,Economics,20,
S11589,Tom11589,English,28,
S11590,Tom11590,English,27,
S11591,Bob11591,Physics,20,
S11592,Bob11592,Comp.sci,20,
S11593,Bob11593,Biology,20,
S11594,Adam11594,Economics,26,
S11595,Bob11595,Biology,22,
S11596,Adam11596,English,23,
S11597,Harry11597,Physics,20,
S11598,Tom11598,Economics,20,
S11599,Tom11599,Physics,26,
S11600,Bob11600,Economics,25,
S11601,Adam11601,Biology,26,
S11602,Max11602,Biology,27,
S11603,Max11603,Comp.sci,23,
S11604,Max11604,Physics,22,
S11605,Adam11605,English,22,
S11606,Tom11606,Biology,27,
S11607,Max11607,Physics,29,
S11608,Bob11608,English,24,
S11609,Min11609,English,20,
S11610,Harry11610,English,21,
S11611,Adam11611,English,22,
S11612,Bob11612,Biology,21,
S11613,Tom11613,Comp.sci,29,
S11614,Tom11614,Comp.sci,26,
S11615,Adam11615,Biology,25,
S11616,Tom11616,Comp.sci,25,
S11617,Adam11617,English,23,
S11618,Max11618,Physics,23,
S11619,Bob11619,Economics,26,
S11620,Tom11620,Biology,22,
S11621,Max11621,Economics,29,
S11622,Max11622,Physics,20,
S11623,Max11623,Economics,29,
S11624,Max11624,English,29,
S11625,Adam11625,Economics,27,
S11626,Min11626,Biology,27,
S11627,Max11627,Biology,29,
S11628,Harry11628,Economics,29,
S11629,Harry11629,Physics,22,
S11630,Tom11630,English,24,
S11631,Harry11631,Comp.sci,20,
S11632,Bob11632,Economics,22,
S11633,Bob11633,Economics,25,
S11634,Adam11634,Biology,24,
S11635,Min11635,Comp.sci,20,
S11636,Min11636,Comp.sci,28,
S11637,Bob11637,Comp.sci,29,
S11638,Harry11638,Comp.sci,26,
S11639,Adam11639,Physics,24,
S11640,Tom11640,Economics,20,
S11641,Tom11641,Physics,25,
S11642,Harry11642,Physics,27,
S11643,Max11643,Biology,21,
S11644,Tom11644,Biology,26,
S11645,Harry11645,English,21,
S11646,Max11646,Comp.sci,26,
S11647,Max11647,Biology,20,
S11648,Max11648,Physics,23,
S11649,Max11649,Biology,25,
S11650,Tom11650,Physics,24,
S11651,Harry11651,Economics,26,
S11652,Max11652,Physics,28,
S11653,Bob11653,English,25,
S11654,Tom11654,Comp.sci,25,
S11655,Tom11655,Comp.sci,22,
S11656,Min11656,Biology,21,
S11657,Bob11657,Physics,27,
S11658,Bob11658,Biology,28,
S11659,Tom11659,Biology,25,
S11660,Min11660,Biology,24,
S11661,Bob11661,Biology,24,
S11662,Max11662,Comp.sci,26,
S11663,Tom11663,Economics,21,
S11664,Min11664,Biology,28,
S11665,Bob11665,English,22,
S11666,Max11666,English,27,
S11667,Max11667,Biology,24,
S11668,Adam11668,Comp.sci,22,
S11669,Tom11669,Physics,21,
S11670,Harry11670,Economics,22,
S11671,Min11671,English,26,
S11672,Tom11672,Comp.sci,21,
S11673,Adam11673,Economics,20,
S11674,Min11674,Comp.sci,26,
S11675,Max11675,Comp.sci,26,
S11676,Bob11676,Physics,25,
S11677,Bob11677,English,24,
S11678,Max11678,English,27,
S11679,Adam11679,Economics,21,
S11680,Adam11680,Economics,23,
S11681,Adam11681,English,27,
S11682,Max11682,Economics,22,
S11683,Max11683,Biology,21,
S11684,Adam11684,English,29,
S11685,Bob11685,Economics,21,
S11686,Harry11686,Economics,21,
S11687,Min11687,Physics,21,
S11688,Adam11688,Economics,26,
S11689,Adam11689,Physics,25,
S11690,Tom11690,Economics,25,
S11691,Tom11691,Comp.sci,22,
S11692,Harry11692,Comp.sci,20,
S11693,Adam11693,Economics,21,
S11694,Adam11694,Comp.sci,26,
S11695,Min11695,Comp.sci,28,
S11696,Harry11696,Comp.sci,22,
S11697,Bob11697,Economics,23,
S11698,Harry11698,English,22,
S11699,Max11699,Economics,27,
S11700,Max11700,English,26,
S11701,Harry11701,English,29,
S11702,Bob11702,Comp.sci,26,
S11703,Max11703,English,27,
S11704,Max11704,Biology,20,
S11705,Max11705,English,29,
S11706,Min11706,Physics,27,
S11707,Bob11707,English,26,
S11708,Min11708,English,28,
S11709,Adam11709,Economics,23,
S11710,Adam11710,Biology,25,
S11711,Bob11711,Economics,23,
S11712,Harry11712,Biology,28,
S11713,Tom11713,Physics,29,
S11714,Tom11714,Comp.sci,26,
S11715,Max11715,Biology,22,
S11716,Tom11716,English,28,
S11717,Harry11717,Biology,28,
S11718,Bob11718,Biology,27,
S11719,Min11719,English,22,
S11720,Harry11720,Physics,23,
S11721,Bob11721,Economics,27,
S11722,Adam11722,Biology,29,
S11723,Max11723,Physics,20,
S11724,Harry11724,English,25,
S11725,Max11725,Physics,23,
S11726,Adam11726,Biology,22,
S11727,Harry11727,Biology,23,
S11728,Max11728,Economics,26,
S11729,Harry11729,Economics,23,
S11730,Tom11730,English,24,
S11731,Bob11731,Biology,28,
S11732,Tom11732,English,22,
S11733,Adam11733,Biology,24,
S11734,Max11734,English,26,
S11735,Adam11735,Physics,22,
S11736,Adam11736,Biology,27,
S11737,Bob11737,Physics,25,
S11738,Tom11738,Biology,28,
S11739,Adam11739,Biology,29,
S11740,Min11740,Physics,27,
S11741,Max11741,Biology,21,
S11742,Harry11742,Physics,25,
S11743,Min11743,Comp.sci,23,
S11744,Harry11744,Economics,29,
S11745,Harry11745,Comp.sci,20,
S11746,Min11746,English,21,
S11747,Harry11747,Biology,21,
S11748,Harry11748,Physics,25,
S11749,Harry11749,Economics,24,
S11750,Adam11750,Biology,29,
S11751,Max11751,Biology,29,
S11752,Harry11752,Comp.sci,27,
S11753,Tom11753,Economics,29,
S11754,Max11754,Biology,24,
S11755,Tom11755,Comp.sci,21,
S11756,Harry11756,English,25,
S11757,Adam11757,Comp.sci,23,
S11758,Min11758,English,29,
S11759,Adam11759,Economics,25,
S11760,Tom11760,English,21,
S11761,Min11761,English,28,
S11762,Harry11762,Economics,27,
S11763,Min11763,Physics,28,
S11764,Bob11764,Economics,20,
S11765,Bob11765,Comp.sci,22,
S11766,Min11766,Biology,28,
S11767,Min11767,English,27,
S11768,Bob11768,Physics,22,
S11769,Adam11769,Physics,28,
S11770,Harry11770,Physics,25,
S11771,Harry11771,Physics,29,
S11772,Adam11772,Biology,28,
S11773,Max11773,Physics,25,
S11774,Adam11774,Economics,25,
S11775,Min11775,Biology,21,
S11776,Harry11776,Biology,24,
S11777,Min11777,English,20,
S11778,Min11778,English,26,
S11779,Adam11779,Biology,24,
S11780,Adam11780,Biology,26,
S11781,Max11781,Comp.sci,21,
S11782,Bob11782,Economics,21,
S11783,Max11783,Physics,28,
S11784,Tom11784,Comp.sci,21,
S11785,Max11785,Economics,29,
S11786,Harry11786,Economics,25,
S11787,Harry11787,Physics,21,
S11788,Bob11788,Comp.sci,24,
S11789,Tom11789,Biology,28,
S11790,Min11790,English,22,
S11791,Tom11791,Biology,25,
S11792,Harry11792,Comp.sci,26,
S11793,Bob11793,Physics,28,
S11794,Harry11794,Comp.sci,24,
S11795,Adam11795,English,23,
S11796,Max11796,English,20,
S11797,Adam11797,Comp.sci,20,
S11798,Harry11798,English,27,
S11799,Bob11799,Comp.sci,22,
S11800,Max11800,Physics,28,
S11801,Harry11801,Comp.sci,24,
S11802,Adam11802,Comp.sci,29,
S11803,Harry11803,Economics,22,
S11804,Max11804,Biology,21,
S11805,Min11805,Biology,25,
S11806,Adam11806,Physics,21,
S11807,Bob11807,Biology,20,
S11808,Bob11808,Economics,27,
S11809,Adam11809,Comp.sci,27,
S11810,Bob11810,Physics,28,
S11811,Harry11811,Economics,23,
S11812,Tom11812,Economics,25,
S11813,Tom11813,Physics,20,
S11814,Max11814,Physics,28,
S11815,Adam11815,Biology,28,
S11816,Bob11816,Biology,28,
S11817,Adam11817,Biology,25,
S11818,Adam11818,Physics,27,
S11819,Max11819,Comp.sci,22,
S11820,Harry11820,English,25,
S11821,Adam11821,Comp.sci,22,
S11822,Harry11822,Economics,27,
S11823,Adam11823,Physics,26,
S11824,Bob11824,Economics,26,
S11825,Min11825,Physics,25,
S11826,Adam11826,Biology,21,
S11827,Harry11827,Biology,23,
S11828,Max11828,Biology,20,
S11829,Min11829,Physics,25,
S11830,Adam11830,Comp.sci,29,
S11831,Max11831,English,25,
S11832,Adam11832,Biology,29,
S11833,Max11833,Biology,24,
S11834,Max11834,Comp.sci,29,
S11835,Harry11835,Economics,27,
S11836,Min11836,Biology,24,
S11837,Bob11837,Economics,28,
S11838,Min11838,Biology,26,
S11839,Bob11839,Physics,23,
S11840,Adam11840,Physics,21,
S11841,Max11841,English,26,
S11842,Min11842,Biology,27,
S11843,Min11843,Physics,26,
S11844,Bob11844,Comp.sci,28,
S11845,Adam11845,Comp.sci,23,
S11846,Adam11846,Biology,25,
S11847,Adam11847,Comp.sci,21,
S11848,Adam11848,Physics,23,
S11849,Min11849,English,20,
S11850,Tom11850,Physics,22,
S11851,Adam11851,Comp.sci,20,
S11852,Max11852,Comp.sci,23,
S11853,Min11853,Physics,22,
S11854,Tom11854,Comp.sci,26,
S11855,Max11855,Physics,21,
S11856,Harry11856,Physics,24,
S11857,Min11857,Biology,25,
S11858,Max11858,Economics,29,
S11859,Bob11859,Biology,26,
S11860,Harry11860,Physics,24,
S11861,Min11861,Comp.sci,26,
S11862,Bob11862,Economics,28,
S11863,Adam11863,Biology,20,
S11864,Tom11864,Biology,22,
S11865,Adam11865,English,28,
S11866,Max11866,Physics,22,
S11867,Tom11867,Physics,22,
S11868,Bob11868,Comp.sci,21,
S11869,Harry11869,Comp.sci,24,
S11870,Tom11870,Economics,29,
S11871,Bob11871,Economics,27,
S11872,Harry11872,Comp.sci,20,
S11873,Max11873,Economics,23,
S11874,Min11874,Economics,23,
S11875,Min11875,Economics,29,
S11876,Harry11876,Economics,25,
S11877,Adam11877,Comp.sci,24,
S11878,Harry11878,Economics,26,
S11879,Min11879,Comp.sci,26,
S11880,Harry11880,English,21,
S11881,Tom11881,Comp.sci,25,
S11882,Harry11882,Economics,23,
S11883,Max11883,English,20,
S11884,Max11884,Physics,22,
S11885,Harry11885,Physics,29,
S11886,Max11886,Economics,27,
S11887,Bob11887,Economics,22,
S11888,Min11888,Comp.sci,25,
S11889,Min11889,Economics,29,
S11890,Max11890,Physics,21,
S11891,Adam11891,Biology,22,
S11892,Min11892,Physics,20,
S11893,Harry11893,Comp.sci,21,
S11894,Adam11894,Economics,29,
S11895,Harry11895,English,24,
S11896,Harry11896,Economics,21,
S11897,Bob11897,Biology,22,
S11898,Adam11898,English,26,
S11899,Min11899,Economics,26,
S11900,Bob11900,Economics,27,
S11901,Bob11901,English,20,
S11902,Tom11902,English,26,
S11903,Bob11903,Comp.sci,29,
S11904,Min11904,English,27,
S11905,Tom11905,English,20,
S11906,Tom11906,Comp.sci,28,
S11907,Adam11907,Biology,24,
S11908,Harry11908,Biology,24,
S11909,Harry11909,Economics,29,
S11910,Adam11910,English,25,
S11911,Harry11911,Biology,26,
S11912,Bob11912,Physics,29,
S11913,Tom11913,Comp.sci,21,
S11914,Adam11914,Physics,28,
S11915,Adam11915,Economics,24,
S11916,Tom11916,English,23,
S11917,Max11917,Comp.sci,20,
S11918,Harry11918,Economics,29,
S11919,Bob11919,Physics,20,
S11920,Max11920,Comp.sci,22,
S11921,Adam11921,English,20,
S11922,Adam11922,Biology,21,
S11923,Bob11923,Biology,26,
S11924,Min11924,English,26,
S11925,Adam11925,Biology,22,
S11926,Adam11926,English,29,
S11927,Harry11927,Biology,23,
S11928,Bob11928,English,23,
S11929,Adam11929,Comp.sci,21,
S11930,Tom11930,Comp.sci,21,
S11931,Max11931,Biology,28,
S11932,Tom11932,English,24,
S11933,Max11933,Comp.sci,27,
S11934,Harry11934,Physics,25,
S11935,Adam11935,English,24,
S11936,Tom11936,Economics,23,
S11937,Adam11937,English,28,
S11938,Bob11938,Economics,23,
S11939,Tom11939,Physics,24,
S11940,Min11940,Physics,26,
S11941,Bob11941,Biology,27,
S11942,Bob11942,Biology,25,
S11943,Min11943,Physics,21,
S11944,Bob11944,Physics,26,
S11945,Harry11945,Economics,24,
S11946,Tom11946,Comp.sci,29,
S11947,Adam11947,Comp.sci,26,
S11948,Max11948,Economics,24,
S11949,Max11949,Comp.sci,29,
S11950,Bob11950,Comp.sci,21,
S11951,Bob11951,Biology,20,
S11952,Adam11952,Biology,26,
S11953,Min11953,English,28,
S11954,Adam11954,Biology,22,
S11955,Adam11955,Physics,20,
S11956,Max11956,Biology,21,
S11957,Adam11957,Comp.sci,21,
S11958,Max11958,Physics,20,
S11959,Adam11959,Comp.sci,28,
S11960,Min11960,Economics,20,
S11961,Max11961,Economics,23,
S11962,Adam11962,Biology,24,
S11963,Min11963,Comp.sci,25,
S11964,Max11964,Comp.sci,21,
S11965,Max11965,Physics,21,
S11966,Harry11966,Comp.sci,24,
S11967,Max11967,Physics,25,
S11968,Bob11968,Physics,24,
S11969,Max11969,Biology,27,
S11970,Max11970,English,21,
S11971,Harry11971,English,23,
S11972,Min11972,Biology,26,
S11973,Max11973,English,25,
S11974,Tom11974,Biology,20,
S11975,Tom11975,Economics,28,
S11976,Adam11976,Biology,21,
S11977,Tom11977,Biology,22,
S11978,Min11978,Physics,23,
S11979,Adam11979,Biology,27,
S11980,Adam11980,Physics,28,
S11981,Max11981,Physics,28,
S11982,Harry11982,Physics,21,
S11983,Bob11983,Physics,29,
S11984,Bob11984,Economics,24,
S11985,Min11985,Physics,23,
S11986,Adam11986,English,24,
S11987,Bob11987,English,22,
S11988,Bob11988,Economics,22,
S11989,Bob11989,English,23,
S11990,Tom11990,Physics,28,
S11991,Bob11991,Physics,26,
S11992,Max11992,Comp.sci,29,
S11993,Adam11993,Physics,20,
S11994,Bob11994,English,26,
S11995,Max11995,Comp.sci,26,
S11996,Bob11996,English,23,
S11997,Min11997,English,21,
S11998,Adam11998,Physics,20,
S11999,Tom11999,Physics,20,
S12000,Harry12000,Economics,25,
S12001,Bob12001,Economics,21,
S12002,Harry12002,English,21,
S12003,Adam12003,Economics,29,
S12004,Tom12004,Physics,24,
S12005,Adam12005,English,22,
S12006,Adam12006,Physics,24,
S12007,Tom12007,Economics,28,
S12008,Bob12008,Physics,27,
S12009,Tom12009,Comp.sci,27,
S12010,Adam12010,English,23,
S12011,Max12011,Physics,20,
S12012,Tom12012,English,27,
S12013,Harry12013,English,22,
S12014,Min12014,English,23,
S12015,Tom12015,Comp.sci,22,
S12016,Bob12016,English,22,
S12017,Adam12017,Comp.sci,21,
S12018,Min12018,Comp.sci,21,
S12019,Harry12019,Physics,26,
S12020,Tom12020,Biology,25,
S12021,Min12021,Comp.sci,20,
S12022,Max12022,Biology,21,
S12023,Max12023,Physics,21,
S12024,Adam12024,English,21,
S12025,Bob12025,Comp.sci,23,
S12026,Bob12026,Biology,29,
S12027,Min12027,Comp.sci,29,
S12028,Tom12028,English,28,
S12029,Tom12029,Comp.sci,26,
S12030,Min12030,English,26,
S12031,Tom12031,Comp.sci,20,
S12032,Harry12032,English,28,
S12033,Adam12033,Physics,26,
S12034,Bob12034,Biology,21,
S12035,Min12035,Physics,21,
S12036,Max12036,Physics,23,
S12037,Max12037,Biology,24,
S12038,Bob12038,Physics,26,
S12039,Tom12039,Comp.sci,28,
S12040,Tom12040,Economics,20,
S12041,Min12041,Physics,24,
S12042,Min12042,Comp.sci,28,
S12043,Tom12043,Physics,21,
S12044,Tom12044,Economics,20,
S12045,Tom12045,Comp.sci,23,
S12046,Adam12046,Economics,21,
S12047,Tom12047,English,27,
S12048,Min12048,English,21,
S12049,Harry12049,Economics,27,
S12050,Min12050,Comp.sci,28,
S12051,Bob12051,Physics,29,
S12052,Min12052,Physics,23,
S12053,Min12053,Comp.sci,28,
S12054,Tom12054,Biology,28,
S12055,Tom12055,Economics,22,
S12056,Harry12056,Biology,21,
S12057,Harry12057,Economics,20,
S12058,Bob12058,Economics,25,
S12059,Max12059,Comp.sci,21,
S12060,Tom12060,Biology,23,
S12061,Min12061,Biology,25,
S12062,Adam12062,Biology,24,
S12063,Adam12063,Economics,22,
S12064,Max12064,Comp.sci,20,
S12065,Harry12065,Comp.sci,23,
S12066,Bob12066,Economics,29,
S12067,Min12067,Economics,21,
S12068,Max12068,Economics,24,
S12069,Min12069,Comp.sci,26,
S12070,Adam12070,Comp.sci,20,
S12071,Adam12071,English,23,
S12072,Adam12072,Economics,24,
S12073,Min12073,Comp.sci,24,
S12074,Adam12074,Economics,22,
S12075,Tom12075,Biology,25,
S12076,Tom12076,English,27,
S12077,Bob12077,Comp.sci,25,
S12078,Bob12078,Comp.sci,20,
S12079,Min12079,Physics,29,
S12080,Tom12080,Physics,29,
S12081,Harry12081,English,21,
S12082,Adam12082,Comp.sci,20,
S12083,Max12083,Economics,29,
S12084,Harry12084,Economics,23,
S12085,Bob12085,Biology,22,
S12086,Bob12086,English,26,
S12087,Tom12087,English,23,
S12088,Tom12088,Physics,20,
S12089,Harry12089,Physics,23,
S12090,Harry12090,Physics,24,
S12091,Harry12091,Economics,26,
S12092,Bob12092,Physics,29,
S12093,Min12093,Biology,20,
S12094,Bob12094,Comp.sci,22,
S12095,Harry12095,English,24,
S12096,Bob12096,Physics,26,
S12097,Bob12097,Biology,29,
S12098,Adam12098,Comp.sci,23,
S12099,Max12099,Biology,21,
S12100,Tom12100,Comp.sci,27,
S12101,Harry12101,English,29,
S12102,Adam12102,Economics,22,
S12103,Min12103,Economics,24,
S12104,Max12104,Physics,20,
S12105,Adam12105,Economics,24,
S12106,Adam12106,Economics,25,
S12107,Min12107,English,28,
S12108,Harry12108,Economics,20,
S12109,Bob12109,Physics,26,
S12110,Min12110,Economics,25,
S12111,Min12111,Comp.sci,29,
S12112,Bob12112,Physics,21,
S12113,Adam12113,Biology,27,
S12114,Min12114,English,22,
S12115,Tom12115,Physics,28,
S12116,Adam12116,Biology,21,
S12117,Tom12117,Comp.sci,23,
S12118,Min12118,Comp.sci,27,
S12119,Max12119,Physics,20,
S12120,Max12120,Comp.sci,25,
S12121,Harry12121,Economics,29,
S12122,Harry12122,Biology,24,
S12123,Max12123,Physics,26,
S12124,Bob12124,Biology,28,
S12125,Harry12125,Economics,20,
S12126,Min12126,Comp.sci,25,
S12127,Harry12127,Biology,25,
S12128,Adam12128,Physics,23,
S12129,Tom12129,Comp.sci,25,
S12130,Adam12130,Comp.sci,23,
S12131,Bob12131,Biology,21,
S12132,Harry12132,Biology,27,
S12133,Max12133,English,21,
S12134,Max12134,Comp.sci,24,
S12135,Tom12135,Comp.sci,28,
S12136,Max12136,Physics,28,
S12137,Bob12137,Comp.sci,24,
S12138,Max12138,English,25,
S12139,Tom12139,Comp.sci,27,
S12140,Tom12140,English,29,
S12141,Tom12141,Biology,24,
S12142,Tom12142,Economics,24,
S12143,Bob12143,Comp.sci,22,
S12144,Adam12144,English,23,
S12145,Adam12145,English,26,
S12146,Max12146,Biology,20,
S12147,Adam12147,Economics,22,
